ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
UCSF_100175_2,EDE,0.4526830943590624,0.29256003906423406,0.9964299955197132,0.33379760940032416,0.7030991625326719,0.9970472271917746,106.78014796768171,39488.0,SegResNet
UCSF_100175_2,ENH,0.0,0.0,0.9997754256272401,,,0.9997754256272401,,2005.0,SegResNet
UCSF_100175_2,NEC,0.6170798898071626,0.44621513944223107,0.9986922043010753,0.7839346721106575,0.5087880590557569,0.9997089626375595,81.32650244538985,12001.0,SegResNet
UCSF_100176_1,EDE,0.8480884324819309,0.7362443927091022,0.9979189068100358,0.8763475381028015,0.8215949054272408,0.9991744947531122,8.12403840463596,59182.0,SegResNet
UCSF_100176_1,ENH,0.7665535417719691,0.6214728954454982,0.9996378808243728,0.8133619368679129,0.7248395466338932,0.9998634632775069,14.45683229480096,6526.0,SegResNet
UCSF_100176_1,NEC,0.516772050155396,0.34841040462427747,0.9994949596774193,0.5459692028985508,0.49053916581892165,0.9997753019275284,41.593268686170845,4416.0,SegResNet
UCSF_100176_2,EDE,0.8751042387708273,0.7779425160377541,0.997433355734767,0.8812668093748285,0.8690272575721492,0.9987758643364327,9.1104335791443,91095.0,SegResNet
UCSF_100176_2,ENH,0.836254524671366,0.7185888516002292,0.9996149193548387,0.905518308406395,0.7768339085036723,0.9998972714005485,6.164414002968976,9695.0,SegResNet
UCSF_100176_2,NEC,0.011962720823480317,0.006017352364959418,0.9992044130824372,0.019625741670470105,0.00860344137655062,0.9997592738407993,47.54997371187496,2191.0,SegResNet
UCSF_100177_1,EDE,0.10021031313288674,0.05274810881731893,0.9896491935483871,0.05702760508438889,0.412769712039785,0.9904558706697625,148.44864431849825,90237.0,SegResNet
UCSF_100177_1,ENH,0.0,0.0,0.9999695340501792,,,0.9999695340501792,,272.0,SegResNet
UCSF_100177_1,NEC,0.15052662999445654,0.08138891450705524,0.9977687051971326,0.2223201914598816,0.11378287777204744,0.999307264144423,64.19501538281614,7939.0,SegResNet
UCSF_100177_2,EDE,0.18394401596727694,0.10128763517455665,0.9925810931899641,0.1186408353331956,0.4091531926555221,0.9937758108949124,144.20124826089406,62921.0,SegResNet
UCSF_100177_2,ENH,0.0,0.0,0.9999793906810036,,,0.9999793906810036,,184.0,SegResNet
UCSF_100177_2,NEC,0.04698825293676581,0.024059380598925005,0.9978645833333334,0.06948551153163808,0.03549580847368024,0.999293979792387,115.49025932952095,6764.0,SegResNet
